CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
10608.0,23.0,Female,116590.0,Social Media,Awareness,8529.398700362366,0.2831868929026484,0.059109007,25.0,1.4119719673054965,4.485118005111208,7.0,19.0,7.0,4.0,3225.0,IsConfid,ToolConfid,NAN
15067.0,24.0,Female,45978.0,Social Media,Consideration,2435.840881673183,0.2014984018579612,0.1170603288781388,1.0,1.5645628022015168,4.761287867832724,95.0,2.000000000000001,7.0,3.0,3937.0,IsConfid,ToolConfid,NAN
14797.0,23.0,Female,58176.0,SEO,Awareness,5985.863521642229,0.1371813938737743,0.028319668648177004,4.0,1.0318925379409887,11.24826769865503,27.0,6.0,3.0,8.0,516.0000000000002,IsConfid,ToolConfid,NAN
14152.0,31.0,Male,81282.0,SEO,Conversion,1013.715234574172,0.014230179035059992,0.035518202,40.0,7.039267895191999,1.5515606386552117,59.0,2.999999999999999,8.0,7.0,1024.0,IsConfid,ToolConfid,NAN
12188.0,30.0,Male,66205.0,SEO,Conversion,8781.791306,0.014108215679019098,0.1972461048189446,20.0,7.748640859142458,7.335137075706744,74.0,4.0,7.0,5.0,3391.0,IsConfid,ToolConfid,NAN
14639.0,37.0,Male,109938.0,SEO,Awareness,7593.611288504254,0.1849549781021501,0.1089920732527514,6.0,8.266687113045343,10.744433170783353,62.0,8.0,2.0,4.0,1252.0,IsConfid,ToolConfid,NAN
10696.0,29.0,Male,144401.0,Social Media,Consideration,7306.965591882641,0.091485343,0.1507429554354288,44.0,5.039834830681033,5.925363840289518,95.0,0.0,7.0,4.0,4684.0,IsConfid,ToolConfid,NAN
14067.0,66.0,Female,113829.0,PPC,Awareness,6291.961123733607,0.269306453,0.069997952,30.0,5.7376711559455895,5.648427356571325,44.0,18.0,5.0,7.0,1809.0,IsConfid,ToolConfid,NAN
11502.0,47.0,Male,52863.0,Email,Consideration,2457.3781133572697,0.085540277,0.024178547999999994,1.0,8.055167451427641,14.532281177216165,44.0,9.0,0.0,6.0,4808.0,IsConfid,ToolConfid,NAN
13281.0,49.0,Male,55895.0,PPC,Retention,4648.739339599304,0.038108279999999994,0.071081152,9.999999999999998,4.922177348319133,1.8410597253073213,41.0,6.0,6.0,1.0,1696.0,IsConfid,ToolConfid,NAN
14091.0,22.0,Male,122689.0,Email,Conversion,8855.533036214061,0.086140209,0.13282226,11.0,3.231897526395848,12.075952686033032,45.0,1.0,4.0,4.0,4013.0,IsConfid,ToolConfid,NAN
13847.0,25.0,Male,101118.0,PPC,Consideration,8164.159405415902,0.2043276623752427,0.076993862,27.0,3.381731372837385,0.5773423316135258,34.0,11.0,4.0,2.0,2485.0,IsConfid,ToolConfid,NAN
13055.0,20.0,Male,29223.000000000007,SEO,Consideration,9700.3106032239,0.1746098659642202,0.1059233526847826,24.0,7.395188021332524,13.754485091365334,50.0,5.0,0.0,6.0,4825.0,IsConfid,ToolConfid,NAN
14416.0,46.0,Male,66716.0,Email,Retention,660.629227024483,0.2345669482828287,0.10499904,11.0,6.669049041931022,14.110372662999811,66.0,4.0,1.0,4.0,1147.0,IsConfid,ToolConfid,NAN
11125.0,31.0,Male,21069.0,PPC,Retention,4778.156434987268,0.2533705562423783,0.034338060000000004,17.0,2.7779264154912973,3.174164502353891,2.0,17.0,1.0,8.0,1300.0,IsConfid,ToolConfid,NAN
12942.0,44.0,Male,135475.0,Social Media,Retention,201.52597884382067,0.2069021444816548,0.081470202,21.0,8.764710594,9.840149683425857,5.0,11.0,5.0,5.0,3917.0,IsConfid,ToolConfid,NAN
15129.0,56.0,Male,55682.0,PPC,Conversion,1637.5946796562175,0.2650967625074785,0.0144242329180959,27.0,8.800377996711802,11.327771380612088,10.0,9.0,0.0,3.0,3165.0,IsConfid,ToolConfid,NAN
10038.0,50.0,Male,87847.0,PPC,Retention,824.0822480362103,0.2799613710788704,0.087015548,45.0,9.614513487992406,2.106403810243834,99.0,19.0,7.0,9.0,3562.0,IsConfid,ToolConfid,NAN
11748.0,25.0,Male,84162.0,SEO,Awareness,4593.556139230932,0.058397879,0.02778420683763899,19.0,1.507091015400026,3.105384619279868,87.0,1.0,5.0,1.0,3843.0,IsConfid,ToolConfid,NAN
10483.0,27.0,Female,132314.0,Email,Awareness,5126.764447862774,0.24923454528264488,0.1932315776008846,6.0,5.025255580590919,0.5937725471701549,3.0,4.0,8.0,1.0,1897.0,IsConfid,ToolConfid,NAN
10147.0,46.0,Male,52800.0,Social Media,Retention,4801.4239276452345,0.2296050447919109,0.152672012448801,12.0,3.1506511553094265,7.446965989802298,31.0,13.0,0.0,3.0,4379.0,IsConfid,ToolConfid,NAN
15887.0,41.0,Male,37344.0,Email,Consideration,1643.2928155517784,0.1221147549436769,0.103917035135148,45.0,1.9667543396995968,11.544718035769357,48.0,17.0,8.0,8.0,265.0,IsConfid,ToolConfid,NAN
12698.0,40.0,Female,114018.0,Social Media,Conversion,5926.544520696186,0.04512727,0.1423436681925739,37.0,8.320700427397185,8.668105878374778,6.0,2.000000000000001,5.0,5.0,4412.0,IsConfid,ToolConfid,NAN
15831.0,49.0,Female,139423.0,Social Media,Consideration,6510.907021046362,0.068272229,0.1766915687257021,31.0,8.699506668985116,5.791461869200897,46.0,19.0,8.0,0.0,4220.0,IsConfid,ToolConfid,NAN
10330.0,57.0,Female,65775.0,SEO,Conversion,7216.409939041442,0.070961014,0.078562349,21.0,6.725355013518454,12.322495384308626,92.0,12.0,4.0,6.0,2919.0,IsConfid,ToolConfid,NAN
14404.0,64.0,Male,30719.0,SEO,Conversion,7036.343925704308,0.1083718710627378,0.1129861029229079,3.0,1.768632699348665,2.302753247152748,83.0,5.0,5.0,8.0,2866.0,IsConfid,ToolConfid,NAN
12839.0,36.0,Male,97081.0,PPC,Retention,3026.295427727188,0.1410008060144323,0.1535036412617386,47.0,2.6537812759855552,11.799530376132866,0.0,4.0,0.0,5.0,1432.0,IsConfid,ToolConfid,NAN
10424.0,65.0,Female,142850.0,SEO,Conversion,5122.069669037367,0.048817629000000015,0.113959745,15.0,3.959715846718233,9.942824202238771,97.0,10.0,6.0,0.0,1178.0,IsConfid,ToolConfid,NAN
10804.0,56.0,Female,32264.0,PPC,Retention,1631.5981304397055,0.1776858642827938,0.064723318,19.0,7.895367910797287,8.106045184500012,52.0,0.0,6.0,6.0,3452.0,IsConfid,ToolConfid,NAN
15052.0,68.0,Female,20620.0,Email,Conversion,5760.247306705717,0.2653197758551699,0.1023138754402193,24.0,4.895592109,1.3707190159999998,45.0,2.999999999999999,3.0,9.0,2990.0,IsConfid,ToolConfid,NAN
11201.0,22.0,Female,116784.0,SEO,Conversion,4248.812385381453,0.1117794936047034,0.1897411826098972,25.0,5.843926564496996,12.731297459988973,73.0,16.0,7.0,2.0,2784.0,IsConfid,ToolConfid,NAN
11779.0,36.0,Female,72755.0,SEO,Awareness,5500.082719490359,0.03683364999999998,0.03660229100000001,1.0,8.266750704929876,6.284331760418734,11.0,7.0,7.0,5.0,3764.0,IsConfid,ToolConfid,NAN
12245.0,43.0,Female,24746.0,PPC,Conversion,8786.270190479594,0.098689313,0.1747128102727762,12.0,9.743149502577774,5.367461373030296,66.0,8.0,9.0,5.0,4971.0,IsConfid,ToolConfid,NAN
11426.0,23.0,Female,59469.0,Referral,Retention,2473.5390214229674,0.1359305837087236,0.069768761,46.0,1.884746937922082,10.51417359813941,74.0,4.0,2.0,2.0,3942.0,IsConfid,ToolConfid,NAN
11095.0,33.0,Male,72527.0,PPC,Awareness,4450.7108192081005,0.2453631988649839,0.0494860540797682,41.0,1.9151380254419021,1.9911364186230012,51.0,0.0,3.0,7.0,224.0,IsConfid,ToolConfid,NAN
11601.0,58.0,Female,82293.0,Social Media,Conversion,8760.042653221875,0.1460876981013032,0.039333110000000004,29.0,7.016886775570196,3.2601533550621484,67.0,2.999999999999999,2.0,6.0,3196.0,IsConfid,ToolConfid,NAN
13657.0,37.0,Female,122170.0,Email,Retention,6187.476723770833,0.23186072,0.1574425755253206,39.0,7.953883215368505,5.659908888174307,34.0,18.0,5.0,3.0,2965.0,IsConfid,ToolConfid,NAN
10672.0,62.0,Male,106089.0,Social Media,Consideration,995.4913032,0.2339398709905533,0.1885804265821399,20.0,5.707140344886962,11.94158054159859,84.0,11.0,0.0,2.0,3969.0,IsConfid,ToolConfid,NAN
14348.0,52.0,Male,62568.0,Email,Consideration,8958.675926,0.204588428,0.02213249966458611,36.0,1.771380254199891,3.5972920257735224,72.0,14.0,9.0,6.0,3451.0,IsConfid,ToolConfid,NAN
11284.0,43.0,Male,27482.0,Email,Retention,6124.285965025674,0.1657260514683533,0.014685115676791996,45.0,3.675971005928636,4.358218144831854,45.0,0.0,1.0,1.0,3379.0,IsConfid,ToolConfid,NAN
14845.0,43.0,Female,31290.0,SEO,Conversion,9156.605726609494,0.062198940794102,0.0733061,0.0,4.659636796406853,1.760562459,65.0,17.0,5.0,7.0,2589.0,IsConfid,ToolConfid,NAN
13587.0,64.0,Female,77304.0,Referral,Awareness,7859.770921839353,0.2653726929177314,0.1411556296893542,12.0,9.082765185637982,4.102344008250196,99.0,2.000000000000001,7.0,0.0,4526.0,IsConfid,ToolConfid,NAN
15666.0,23.0,Male,26654.0,Referral,Retention,9736.349300777209,0.065150526,0.077232222,9.999999999999998,6.773015330490301,0.6749324779999997,21.000000000000004,12.0,8.0,6.0,4925.0,IsConfid,ToolConfid,NAN
14085.0,27.0,Female,106127.0,Email,Conversion,5687.318244504028,0.040130769,0.1263368788047151,22.0,3.2660847519908724,1.065151507583395,52.0,4.0,2.0,6.0,3769.0,IsConfid,ToolConfid,NAN
11749.0,62.0,Female,64711.0,Email,Conversion,5695.050069,0.1390619117666842,0.1257648546572338,7.0,1.9120093809374863,9.080192608669888,14.0,1.0,6.0,8.0,3143.0,IsConfid,ToolConfid,NAN
12030.0,67.0,Male,80940.0,PPC,Retention,9517.709583,0.1446110341396681,0.1324563449057229,11.0,2.190846221444112,6.332026177359439,39.0,17.0,8.0,6.0,2663.0,IsConfid,ToolConfid,NAN
13841.0,50.0,Male,70806.0,Email,Consideration,6505.835143569196,0.2140634464960467,0.1181304904822451,39.0,6.706024009106901,6.828338873990423,56.0,17.0,6.0,2.0,430.0,IsConfid,ToolConfid,NAN
15744.0,33.0,Male,77194.0,Social Media,Retention,3409.318998261405,0.2764616547300769,0.066185367,24.0,5.169229914433932,2.497745177632435,80.0,10.0,4.0,5.0,664.0,IsConfid,ToolConfid,NAN
14655.0,31.0,Female,115641.0,Email,Awareness,8282.366212189725,0.2768763451183125,0.029817675000000002,1.0,6.110275944941473,12.65892682151574,14.0,11.0,3.0,0.0,154.0,IsConfid,ToolConfid,NAN
10542.0,39.0,Female,127211.0,PPC,Awareness,6524.598553065421,0.175883135039495,0.132318974335233,22.0,6.973783712886338,9.828284157382136,74.0,11.0,2.0,8.0,2646.0,IsConfid,ToolConfid,NAN
13971.0,30.0,Male,110439.0,Email,Awareness,6885.070066345614,0.23886601,0.1384488511318699,29.0,7.272078756722451,9.854048042444289,28.0,10.0,6.0,3.0,4252.0,IsConfid,ToolConfid,NAN
11900.0,22.0,Female,79668.0,Referral,Retention,811.8262342948929,0.10450513056097471,0.067360054,35.0,8.738384824427332,8.285670265992582,50.0,8.0,8.0,2.0,3713.0,IsConfid,ToolConfid,NAN
12266.0,47.0,Male,87916.0,Referral,Retention,3802.604135478407,0.084495971,0.1167922330051423,14.0,7.8598484148201235,14.864946315902312,99.0,13.0,8.0,4.0,4111.0,IsConfid,ToolConfid,NAN
11398.0,57.0,Female,121069.0,Referral,Conversion,9839.721533030935,0.2005977031585066,0.156258189494637,34.0,1.4806460678578617,14.516681284155345,26.0,10.0,6.0,9.0,141.0,IsConfid,ToolConfid,NAN
12177.0,67.0,Female,49030.0,Social Media,Conversion,5663.421802,0.1596792764588273,0.1554153135822242,28.0,6.521214440428995,6.721686183037624,85.0,0.0,7.0,3.0,68.0,IsConfid,ToolConfid,NAN
14452.0,69.0,Male,25597.0,Email,Consideration,7323.0247365291325,0.147738324,0.1238550775945774,36.0,6.711243066735111,6.660766654263042,75.0,19.0,3.0,6.0,1020.0,IsConfid,ToolConfid,NAN
12994.0,21.0,Male,55006.0,SEO,Retention,1753.4487661840117,0.2231318503933074,0.074770342,32.0,2.391264831,6.518594120116175,0.0,17.0,4.0,7.0,3022.0,IsConfid,ToolConfid,NAN
14174.0,64.0,Male,53573.0,SEO,Conversion,2536.4814476480933,0.085578938,0.1292750427127677,6.0,5.287329317857365,12.32440100111056,52.0,14.0,9.0,2.0,1440.0,IsConfid,ToolConfid,NAN
13769.0,24.0,Female,85035.0,Social Media,Consideration,8733.332878456144,0.03825382099999999,0.031948848,6.0,3.792449488813106,3.6115053995547077,55.0,6.0,9.0,1.0,2354.0,IsConfid,ToolConfid,NAN
12581.0,46.0,Female,108291.0,Email,Retention,3653.713054879444,0.2703676526339076,0.1025283577584413,40.0,1.2997449152237737,2.475095218864219,60.0,12.0,2.0,0.0,1446.0,IsConfid,ToolConfid,NAN
10443.0,64.0,Female,129054.0,SEO,Conversion,211.38017124473026,0.2928743408830353,0.027246808870986503,35.0,8.817622326391868,3.947335396000896,12.0,14.0,8.0,5.0,4532.0,IsConfid,ToolConfid,NAN
14225.0,33.0,Male,65174.0,Referral,Retention,5206.047993,0.10496304463375641,0.1021609047961267,38.0,9.007492722539288,13.651744440667304,62.0,5.0,3.0,1.0,2523.0,IsConfid,ToolConfid,NAN
11284.0,43.0,Male,27482.0,Email,Retention,6124.285965025674,0.1657260514683533,0.014685115676791996,45.0,3.675971005928636,4.358218144831854,45.0,0.0,1.0,1.0,3379.0,IsConfid,ToolConfid,NAN
13347.0,44.0,Female,131559.0,Referral,Consideration,9515.023891821096,0.076791139,0.093759199,43.0,9.073936074475103,11.720334147642136,13.0,4.0,4.0,5.0,3216.0,IsConfid,ToolConfid,NAN
12481.0,63.0,Female,141359.0,Referral,Conversion,4013.0146839970994,0.1492104276771123,0.1999377382465681,6.0,8.264586465756766,3.7764518578074484,39.0,19.0,1.0,2.0,3303.0,IsConfid,ToolConfid,NAN
10750.0,21.0,Male,129396.0,Referral,Awareness,1775.3792859112564,0.1073608496683561,0.0168349934428825,36.0,8.116224129526312,8.950113381434221,53.0,11.0,5.0,2.0,4109.0,IsConfid,ToolConfid,NAN
11723.0,41.0,Male,24290.0,Social Media,Consideration,1436.975187405253,0.05552838,0.086482808,9.0,5.219795365490171,0.632621575838054,79.0,5.0,3.0,4.0,4856.0,IsConfid,ToolConfid,NAN
12836.0,30.0,Male,20185.0,Referral,Consideration,3967.5952283140255,0.2364718059214675,0.013687210851552806,28.0,3.42323098229296,2.9573946318247035,16.0,8.0,6.0,4.0,3289.0,IsConfid,ToolConfid,NAN
13321.0,53.0,Female,88555.0,Referral,Conversion,7278.823747149541,0.2983030909634417,0.076961263,20.0,3.633572719909333,7.523313797542029,29.0,15.0,2.0,9.0,3289.0,IsConfid,ToolConfid,NAN
15301.0,33.0,Male,85167.0,Email,Awareness,6500.971261503974,0.088784896,0.1551112113309958,24.0,7.577722144413748,3.989380847173956,33.0,6.0,8.0,8.0,1931.0,IsConfid,ToolConfid,NAN
14665.0,49.0,Male,21861.0,PPC,Awareness,7450.040206907798,0.2105050385058632,0.0400804810042857,43.0,8.593983273849302,4.500063857976331,50.0,8.0,2.0,1.0,172.0,IsConfid,ToolConfid,NAN
10097.0,29.0,Male,77154.0,SEO,Conversion,1754.7540624317849,0.1102398336989001,0.089375081,1.0,5.908069423342684,5.710182522,33.0,2.000000000000001,3.0,9.0,4758.0,IsConfid,ToolConfid,NAN
13468.0,42.0,Female,91038.0,Referral,Awareness,4681.972925687197,0.1769628476905893,0.069741674,7.0,5.720428607576338,12.645344181131788,8.0,17.0,1.0,8.0,4406.0,IsConfid,ToolConfid,NAN
11283.0,40.0,Male,140696.0,Social Media,Consideration,6761.633172,0.1570658297711526,0.1011930530724958,9.999999999999998,5.024844758205004,10.708548295110305,89.0,4.0,7.0,4.0,1224.0,IsConfid,ToolConfid,NAN
10851.0,69.0,Female,126831.0,Social Media,Conversion,8267.051670744651,0.2572327342116946,0.1968079321266314,35.0,3.8275953523173833,13.834861998927236,1.0,7.0,8.0,5.0,4228.0,IsConfid,ToolConfid,NAN
12749.0,49.0,Female,37187.00000000001,Referral,Conversion,3510.500666944912,0.2718419386293083,0.018822472000000007,45.0,2.1263140617134746,7.683784659284783,38.0,12.0,9.0,4.0,2128.0,IsConfid,ToolConfid,NAN
15688.0,44.0,Female,38989.0,PPC,Conversion,707.2521289045944,0.2852308297268356,0.1146517961793777,0.0,1.64680685,3.5130234877923927,5.0,0.0,7.0,0.0,2540.0,IsConfid,ToolConfid,NAN
10047.0,34.0,Female,29622.0,Referral,Consideration,2926.530847522275,0.2874866221530182,0.080860069,30.0,6.980220365871781,11.87726540079132,44.0,5.0,4.0,1.0,4488.0,IsConfid,ToolConfid,NAN
10776.0,51.0,Female,93823.0,SEO,Awareness,2798.874259041364,0.010952046883582395,0.086432891,31.0,3.3618035280793235,1.8778079768554532,14.0,2.000000000000001,5.0,3.0,4955.0,IsConfid,ToolConfid,NAN
15102.0,30.0,Female,138825.0,Social Media,Conversion,8658.900835996528,0.2103665610692377,0.085054766,29.0,2.7506742332378247,7.138934334876991,87.0,2.000000000000001,8.0,1.0,4904.0,IsConfid,ToolConfid,NAN
15500.0,28.0,Female,106700.0,Email,Conversion,5157.2181100994185,0.158828175,0.032144844000000006,41.0,1.0952367583504108,7.185404780808286,38.0,9.0,8.0,5.0,1454.0,IsConfid,ToolConfid,NAN
13371.0,36.0,Female,77352.0,SEO,Conversion,2441.530386362734,0.1043424600932151,0.1231583389307199,34.0,3.556881845507508,5.719637592606242,31.0,1.0,5.0,4.0,3112.0,IsConfid,ToolConfid,NAN
15902.0,27.0,Female,130164.0,PPC,Consideration,6965.694833384941,0.072113456,0.061206000406932,14.0,9.036622032743931,7.834069936077457,68.0,4.0,2.0,6.0,1453.0,IsConfid,ToolConfid,NAN
10013.0,37.0,Male,131750.0,PPC,Consideration,6324.853880588849,0.2104937921688932,0.1675995304335681,36.0,2.5534041638806335,14.776626113988284,64.0,1.0,2.0,9.0,2864.0,IsConfid,ToolConfid,NAN
11374.0,69.0,Male,107804.0,SEO,Retention,5029.948424809986,0.1929610639150212,0.018449397000000006,32.0,6.505027362621037,13.081890940048014,73.0,19.0,3.0,3.0,3087.0,IsConfid,ToolConfid,NAN
13895.0,50.0,Female,88024.0,Email,Consideration,3480.564211304784,0.2385643637982301,0.06700942,19.0,1.2710474677517158,2.650018872572238,16.0,2.999999999999999,1.0,9.0,2270.0,IsConfid,ToolConfid,NAN
