CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
8423.0,43.0,Female,24629.0,SEO,Retention,8132.723613521159,0.2870915578355055,0.1485008760444881,3.0,6.510789636970601,12.70557202975318,18.0,0.0,9.0,3.0,3476.0,IsConfid,ToolConfid,1
8424.0,52.0,Female,25704.0,Email,Retention,9197.254510260362,0.0207061164924294,0.089495916,25.0,3.019242226061886,3.779494708008916,78.0,13.0,9.0,4.0,3726.0,IsConfid,ToolConfid,1
8425.0,67.0,Female,21776.0,Social Media,Conversion,6044.611550444835,0.094694136,0.1520362710284797,8.0,8.255163212734313,5.756070094424016,55.0,7.0,9.0,5.0,4140.0,IsConfid,ToolConfid,1
8428.0,30.0,Male,136972.0,Referral,Consideration,5646.529004511457,0.1822313345617212,0.1439751209750748,4.0,3.503279024255983,10.608030652058892,90.0,11.0,9.0,5.0,4887.0,IsConfid,ToolConfid,1
8429.0,24.0,Female,133532.0,PPC,Conversion,7577.865785719193,0.1651411875837907,0.092535277,37.0,2.423241858975589,8.706531213168034,9.0,18.0,1.0,2.0,3142.0,IsConfid,ToolConfid,1
8432.0,37.0,Female,21333.0,Referral,Conversion,8999.587037252339,0.1256240600009864,0.1881743373046422,37.0,3.5032447589662734,13.480141554444188,64.0,18.0,4.0,5.0,3920.0,IsConfid,ToolConfid,1
8433.0,18.0,Female,89205.0,Social Media,Consideration,2061.185763108874,0.1015680417603167,0.1192095180801549,39.0,5.198726494672978,10.408016223555206,49.0,6.0,1.0,0.0,3965.0,IsConfid,ToolConfid,1
8434.0,25.0,Female,103120.0,Referral,Consideration,1072.6404247639275,0.2339347970945923,0.07712763,27.0,9.723367009,6.126878880072368,31.0,15.0,8.0,9.0,4446.0,IsConfid,ToolConfid,1
8435.0,63.0,Female,70946.0,SEO,Retention,6937.371770081059,0.0277700515516989,0.089680541,23.0,9.489419051321391,5.402179165745047,60.0,6.0,5.0,9.0,126.0,IsConfid,ToolConfid,1
8441.0,32.0,Male,53514.0,Referral,Retention,965.0314674772284,0.184147164,0.078745218,1.0,5.979944790853021,2.343241151750423,66.0,16.0,0.0,8.0,4791.0,IsConfid,ToolConfid,1
8449.0,42.0,Female,134501.0,Referral,Retention,3009.3233663844894,0.07328144,0.0587078773449434,43.0,4.924849529034075,8.491836235451709,84.0,14.0,9.0,2.0,2754.0,IsConfid,ToolConfid,1
8454.0,59.0,Female,62510.0,Social Media,Conversion,8222.242734,0.2600365900294594,0.1735134637002251,25.0,8.951441227146093,1.0759824092822168,16.0,7.0,0.0,3.0,4664.0,IsConfid,ToolConfid,1
8455.0,23.0,Female,59137.0,Email,Consideration,4222.931418,0.2086853719236537,0.16103161,16.0,4.643927860973147,14.857459392864698,4.0,19.0,0.0,8.0,4924.0,IsConfid,ToolConfid,1
8456.0,32.0,Female,133104.0,PPC,Awareness,7331.222163522177,0.2474302898854297,0.198642370858451,13.0,3.268979644016497,8.710935308792044,4.0,2.0,2.0,7.0,4437.0,IsConfid,ToolConfid,1
8464.0,56.0,Female,149779.0,Email,Retention,8546.307681296961,0.1746236864657493,0.0253456221783324,34.0,2.423252909439628,6.622628583102981,13.0,3.0,2.0,8.0,1411.0,IsConfid,ToolConfid,1
8465.0,21.0,Female,50885.0,Referral,Consideration,6309.802601385138,0.032912978,0.1589208777353089,32.0,2.386402876638962,8.153047825,71.0,4.0,4.0,4.0,408.0,IsConfid,ToolConfid,1
8467.0,62.0,Male,96544.0,Social Media,Conversion,7763.660491722804,0.088724414,0.0224906764635152,16.0,6.396961460184557,9.180309958553924,58.0,8.0,7.0,9.0,1591.0,IsConfid,ToolConfid,1
8472.0,52.0,Female,25171.0,Social Media,Consideration,2509.7830775933503,0.1812603412999248,0.0183851272257505,11.0,6.975064434537425,13.488012843281528,24.0,9.0,3.0,6.0,2603.0,IsConfid,ToolConfid,1
8476.0,30.0,Female,92246.0,PPC,Awareness,7214.138169447708,0.105957213,0.097795517,4.0,5.52105197,7.400301851,94.0,6.0,3.0,3.0,841.0,IsConfid,ToolConfid,1
8479.0,47.0,Female,58227.0,Email,Consideration,6855.249422196745,0.2257369686261959,0.0339411726569988,47.0,6.551622832,6.013073047,80.0,7.0,0.0,1.0,4190.0,IsConfid,ToolConfid,1
8487.0,40.0,Male,37545.0,PPC,Consideration,312.4085816417285,0.2224318867133813,0.1566162388248421,5.0,1.903920594607155,6.180524504774698,30.0,13.0,6.0,4.0,1434.0,IsConfid,ToolConfid,1
8492.0,64.0,Male,145619.0,Email,Retention,4825.903841403612,0.2221589864390621,0.0143159686830785,40.0,5.505672781929079,3.168297005599765,91.0,8.0,2.0,6.0,2618.0,IsConfid,ToolConfid,1
8493.0,51.0,Female,149832.0,SEO,Conversion,6781.590102602256,0.280227588,0.1145657253621122,23.0,7.424998566083644,7.056792409206814,75.0,17.0,4.0,7.0,4178.0,IsConfid,ToolConfid,1
8501.0,56.0,Male,48756.0,Social Media,Retention,1739.0127367740902,0.058853359,0.084688261,1.0,1.389197942194286,12.342669398267038,6.0,12.0,0.0,9.0,1633.0,IsConfid,ToolConfid,0
8502.0,22.0,Male,83175.0,Email,Conversion,8220.767650641905,0.0231849044843886,0.073916809,29.0,7.859784432850496,4.340724111148794,48.0,5.0,4.0,3.0,2097.0,IsConfid,ToolConfid,1
8505.0,20.0,Female,78097.0,Email,Conversion,4444.517313889919,0.1931920955555064,0.0466292249662302,9.0,9.697091855,13.597053730113474,13.0,1.0,4.0,2.0,2211.0,IsConfid,ToolConfid,1
8507.0,43.0,Male,106728.0,PPC,Conversion,3339.0517310325845,0.2251572217966941,0.0171510470528663,19.0,6.709669275364041,9.501865318710683,98.0,11.0,0.0,4.0,424.0,IsConfid,ToolConfid,1
8508.0,33.0,Female,67259.0,Social Media,Retention,4264.332609896646,0.0509834494370788,0.070190575,40.0,5.423353530549296,9.202727431380032,15.0,10.0,9.0,4.0,3681.0,IsConfid,ToolConfid,1
8512.0,46.0,Female,143459.0,Social Media,Consideration,5236.782505819727,0.0535810737425022,0.068961868,18.0,7.320577032488933,9.988181228788198,28.0,19.0,8.0,6.0,3463.0,IsConfid,ToolConfid,1
8515.0,22.0,Female,106569.0,Email,Conversion,8632.453761200763,0.1306573607906403,0.056393287,1.0,5.8187509719026895,6.154442236421656,94.0,4.0,4.0,2.0,489.0,IsConfid,ToolConfid,1
8517.0,66.0,Male,95665.0,SEO,Conversion,9996.986532612127,0.1918021754287411,0.017736758,10.0,9.037702179704135,1.2787954343358217,36.0,15.0,7.0,4.0,1096.0,IsConfid,ToolConfid,1
8518.0,47.0,Female,115894.0,Referral,Conversion,5189.226140067814,0.2984813773342323,0.0272469202312902,25.0,8.887794055876139,11.137960643966824,16.0,10.0,8.0,0.0,1241.0,IsConfid,ToolConfid,1
8519.0,63.0,Female,33907.0,Referral,Consideration,1754.466186254867,0.1839880528860176,0.1392113101354973,17.0,8.356466812057235,13.732584487012227,30.0,14.0,4.0,6.0,2674.0,IsConfid,ToolConfid,1
8520.0,69.0,Female,41637.0,PPC,Awareness,5603.1594490844745,0.278747600861718,0.1724485324389246,0.0,5.649953410562092,1.6490066773009686,58.0,12.0,4.0,3.0,677.0,IsConfid,ToolConfid,1
8521.0,22.0,Male,58196.0,PPC,Conversion,2339.437081456101,0.083958179,0.0397792917951047,31.0,1.5857483834288044,11.96558523443719,87.0,14.0,2.0,1.0,2909.0,IsConfid,ToolConfid,0
8523.0,33.0,Female,115017.0,Social Media,Consideration,9380.657731350864,0.1563048635371884,0.077304715,21.0,6.5954843302176585,14.461377898845718,5.0,14.0,6.0,7.0,521.0,IsConfid,ToolConfid,1
8530.0,50.0,Female,23239.0,Referral,Conversion,5044.542321323864,0.014995345,0.1216659711931255,13.0,2.5902200087192155,12.426097938916223,25.0,19.0,4.0,1.0,67.0,IsConfid,ToolConfid,1
8535.0,22.0,Female,73987.0,Social Media,Awareness,2952.9004888195936,0.1585081176619888,0.1863313948260691,4.0,7.989322675841486,5.315140709884012,32.0,14.0,0.0,4.0,2263.0,IsConfid,ToolConfid,1
8537.0,51.0,Female,100459.0,Social Media,Consideration,3688.465978226856,0.053208811,0.1132776871160823,21.0,1.3736803228651515,7.241775647977219,35.0,9.0,4.0,9.0,4388.0,IsConfid,ToolConfid,1
8540.0,27.0,Female,40936.0,PPC,Retention,8844.696370963758,0.2272604922755571,0.1425287298117493,37.0,5.055120960472979,3.908760682955265,67.0,0.0,3.0,1.0,1192.0,IsConfid,ToolConfid,1
8541.0,36.0,Male,59612.0,PPC,Retention,4602.933036644837,0.1591176208526291,0.05246826,45.0,1.3954194085148757,13.752744564391334,46.0,18.0,1.0,6.0,3336.0,IsConfid,ToolConfid,1
8543.0,18.0,Male,115533.0,SEO,Awareness,1545.5026343956754,0.1531995865043088,0.065430942,14.0,6.887699688555498,12.909187686516102,44.0,7.0,3.0,6.0,3437.0,IsConfid,ToolConfid,1
8550.0,19.0,Male,70298.0,Email,Retention,9881.141702922634,0.2582207104626538,0.039618157,7.0,6.100073487088153,11.385333338921251,67.0,14.0,0.0,8.0,890.0,IsConfid,ToolConfid,1
8552.0,45.0,Female,100821.0,Referral,Conversion,3866.314448630621,0.067033375,0.1454479309827732,6.0,9.268295962326718,12.5037152,10.0,12.0,9.0,7.0,31.0,IsConfid,ToolConfid,1
8557.0,29.0,Male,92949.0,Email,Awareness,5735.982157014289,0.043491959,0.1638123351436476,30.0,6.513186486771476,10.589369131872884,66.0,4.0,9.0,3.0,4511.0,IsConfid,ToolConfid,1
8562.0,68.0,Female,83815.0,Social Media,Awareness,6916.984460184416,0.078056337,0.099628201,47.0,3.067383743961304,2.9767952207907324,3.0,11.0,7.0,5.0,4094.0,IsConfid,ToolConfid,1
8572.0,61.0,Female,72955.0,Referral,Consideration,1953.6150121917617,0.022568538,0.1305187615513194,3.0,8.443614229095441,7.612727925,25.0,16.0,4.0,2.0,1315.0,IsConfid,ToolConfid,1
8574.0,30.0,Female,126213.0,Referral,Retention,8588.301277689552,0.1701479702664298,0.036986611,28.0,9.053426925764162,6.401690909155541,14.0,9.0,6.0,7.0,3538.0,IsConfid,ToolConfid,1
8577.0,63.0,Female,103422.0,SEO,Conversion,9121.984663538698,0.2232968421241795,0.053105997,46.0,5.191366096043062,13.923843660823596,42.0,18.0,4.0,1.0,2214.0,IsConfid,ToolConfid,1
8580.0,67.0,Female,42791.0,PPC,Awareness,2627.900017889859,0.081048322,0.021203735116524,41.0,7.547701047,4.824896617825387,15.0,2.0,8.0,0.0,2219.0,IsConfid,ToolConfid,0
8583.0,34.0,Female,120658.0,Referral,Retention,7085.465900664127,0.21074944436663,0.068547095,1.0,5.647451947820231,10.750798682964671,65.0,3.0,2.0,3.0,2277.0,IsConfid,ToolConfid,1
8584.0,43.0,Female,123623.0,PPC,Consideration,4008.133758778617,0.079244582,0.1659044674135439,6.0,8.810072353158088,9.637923730177803,64.0,13.0,5.0,7.0,2814.0,IsConfid,ToolConfid,1
8588.0,27.0,Female,56894.0,Email,Retention,2789.5013861618454,0.0276550765739849,0.094788332,32.0,2.556227480248371,13.04860588,42.0,5.0,7.0,9.0,3590.0,IsConfid,ToolConfid,1
8589.0,43.0,Female,118917.0,PPC,Conversion,5018.952171872925,0.0579711581727884,0.1856488041403765,19.0,2.899820096800275,1.807227959093432,31.0,4.0,4.0,2.0,4641.0,IsConfid,ToolConfid,1
8590.0,51.0,Male,99618.0,Social Media,Conversion,375.14862067407233,0.063399579,0.1434252763339962,4.0,3.999805903954461,2.7818468441204782,66.0,12.0,4.0,2.0,1088.0,IsConfid,ToolConfid,1
8592.0,58.0,Female,90994.0,Email,Retention,5273.098832292671,0.2260536296864712,0.099792058,13.0,7.968767243046189,4.894079039357248,41.0,16.0,7.0,0.0,1102.0,IsConfid,ToolConfid,1
8593.0,24.0,Female,61770.0,Email,Awareness,5220.513789650877,0.2944762263745805,0.096064889,2.0,4.281787066694552,11.687621914588632,4.0,7.0,6.0,7.0,2090.0,IsConfid,ToolConfid,1
8594.0,21.0,Female,42300.0,SEO,Awareness,2161.030292284557,0.2357353586393878,0.1108410999747739,49.0,9.266328869808264,5.614091202074696,98.0,6.0,2.0,9.0,4828.0,IsConfid,ToolConfid,1
8596.0,62.0,Female,88235.0,PPC,Awareness,3058.735369,0.0117422214981003,0.1826139077539608,26.0,6.90451689,4.579338230925978,95.0,2.0,8.0,7.0,2166.0,IsConfid,ToolConfid,1
8599.0,53.0,Female,60285.0,Email,Awareness,4309.161942569025,0.2935819765903085,0.1860280719294071,26.0,6.3390615511780855,10.166925704732773,7.0,14.0,2.0,9.0,612.0,IsConfid,ToolConfid,1
8602.0,53.0,Male,52471.0,PPC,Retention,4313.285165399372,0.052383299,0.1523094271319544,41.0,8.970199931299842,0.7283460751450905,90.0,12.0,1.0,4.0,4906.0,IsConfid,ToolConfid,1
8603.0,27.0,Female,68671.0,PPC,Conversion,259.5613144288663,0.054322351,0.1201895831527933,28.0,6.326829738017476,6.120945010098994,18.0,13.0,2.0,3.0,2693.0,IsConfid,ToolConfid,1
8607.0,52.0,Male,139870.0,SEO,Awareness,5891.916276632949,0.2571315015238751,0.1423824969777591,29.0,9.435593302272787,4.242977740137524,43.0,11.0,3.0,0.0,887.0,IsConfid,ToolConfid,1
8611.0,53.0,Male,123882.0,Social Media,Consideration,5334.487734473011,0.0144483910312964,0.057380005,42.0,4.909175425,4.5931493770025575,79.0,9.0,2.0,3.0,3800.0,IsConfid,ToolConfid,1
8613.0,66.0,Male,59729.0,Social Media,Conversion,7555.105863527778,0.1162435633182011,0.050320274,8.0,3.262886256126809,1.0662837746490212,65.0,16.0,7.0,3.0,3470.0,IsConfid,ToolConfid,1
8616.0,41.0,Female,80684.0,PPC,Retention,8290.537010770915,0.1394924653720487,0.0169627825256345,20.0,2.1693923309509424,0.905219257,98.0,11.0,2.0,9.0,4686.0,IsConfid,ToolConfid,1
8618.0,49.0,Female,69948.0,Email,Conversion,3988.353511381019,0.0216220390844199,0.0137988584815852,30.0,8.241741260138777,14.157060955163416,42.0,18.0,2.0,1.0,1241.0,IsConfid,ToolConfid,1
8620.0,29.0,Male,39450.0,Referral,Conversion,9525.155506,0.2450759176334213,0.118960574358531,40.0,5.8924779899627335,4.077919485788686,87.0,19.0,2.0,6.0,3614.0,IsConfid,ToolConfid,1
8632.0,42.0,Male,33615.0,Email,Consideration,5796.145202,0.2717483435257397,0.1007457419540579,21.0,2.1597147812048,2.218276556,45.0,16.0,9.0,2.0,1335.0,IsConfid,ToolConfid,1
8644.0,45.0,Female,104351.0,SEO,Retention,7022.069137296608,0.1019517590991433,0.1748070677225611,27.0,4.229246288065753,3.2305388268991684,17.0,16.0,5.0,8.0,4369.0,IsConfid,ToolConfid,1
8647.0,69.0,Male,91885.0,Email,Awareness,4097.294195512525,0.2441775327098243,0.070555269,43.0,8.412458786460547,13.250234041093764,65.0,17.0,6.0,5.0,3870.0,IsConfid,ToolConfid,1
8649.0,64.0,Female,30728.0,Email,Consideration,3267.493737280715,0.1383616037829836,0.095236859,28.0,2.9426225665760755,11.89146947,60.0,16.0,1.0,3.0,4034.0,IsConfid,ToolConfid,1
8650.0,33.0,Male,125852.0,SEO,Awareness,1914.898118027112,0.1141050520271877,0.1577197946178879,25.0,4.207066541197412,8.930985249789803,45.0,5.0,8.0,7.0,52.0,IsConfid,ToolConfid,1
8654.0,42.0,Female,56214.0,Email,Conversion,9248.167422064069,0.2347466037223483,0.044669248,35.0,1.1455224348197368,12.630538438343338,59.0,7.0,3.0,8.0,4376.0,IsConfid,ToolConfid,1
8656.0,38.0,Female,77935.0,Email,Retention,2954.373152131028,0.091870249,0.051199394,48.0,3.065594371658418,13.852281532797829,27.0,9.0,4.0,4.0,2738.0,IsConfid,ToolConfid,1
8658.0,40.0,Female,65588.0,SEO,Awareness,7497.9629830159965,0.19059032155034,0.1460567266048836,15.0,8.495331185109874,5.331733985830878,40.0,11.0,0.0,3.0,381.0,IsConfid,ToolConfid,1
8660.0,56.0,Female,88408.0,Email,Consideration,3437.933627283229,0.040135766,0.0143075530575474,4.0,4.673017170889285,13.137956170079148,32.0,13.0,1.0,4.0,3834.0,IsConfid,ToolConfid,0
8665.0,48.0,Female,69264.0,Referral,Retention,9054.590998,0.2617782747822014,0.1125922920568306,25.0,9.384727541,9.940720753715222,33.0,3.0,7.0,3.0,955.0,IsConfid,ToolConfid,1
8667.0,52.0,Male,33423.0,PPC,Retention,2509.966157597048,0.2893077616153685,0.0483421384728384,8.0,1.6587730505320613,13.701065807784827,19.0,6.0,1.0,3.0,1675.0,IsConfid,ToolConfid,0
8668.0,40.0,Male,58062.0,Email,Awareness,3315.4711475781405,0.1792069863691426,0.065087614,37.0,9.974818817095844,11.532321362869832,24.0,14.0,9.0,5.0,196.0,IsConfid,ToolConfid,1
8672.0,35.0,Female,82979.0,Email,Conversion,7762.642591338855,0.1738997892587896,0.1152040025683927,16.0,3.0228472234515524,9.4516248623452,52.0,9.0,0.0,6.0,3152.0,IsConfid,ToolConfid,1
8673.0,64.0,Female,57597.0,SEO,Conversion,4894.830394685716,0.0105421100875731,0.026178997,43.0,7.631920991109935,5.089335639675838,84.0,5.0,8.0,2.0,3820.0,IsConfid,ToolConfid,1
8674.0,29.0,Male,103905.0,Referral,Retention,200.72079886804175,0.2805931720412215,0.079232031,30.0,4.892448821635488,6.490158195,49.0,1.0,7.0,7.0,1322.0,IsConfid,ToolConfid,1
8678.0,34.0,Male,139779.0,Referral,Consideration,6106.270238278044,0.1043757894838569,0.083825506,46.0,9.700101636700364,5.139312303,96.0,17.0,7.0,1.0,2719.0,IsConfid,ToolConfid,1
8686.0,67.0,Male,115747.0,SEO,Consideration,201.35622550235436,0.1614530004647753,0.1890904417223934,29.0,7.6494940302327485,7.637174067106505,19.0,4.0,8.0,8.0,942.0,IsConfid,ToolConfid,1
8687.0,44.0,Female,96864.0,PPC,Consideration,2924.851102229245,0.099270689,0.089819326,11.0,9.903130311918458,2.4653346955230315,71.0,9.0,5.0,1.0,3772.0,IsConfid,ToolConfid,1
8688.0,19.0,Female,23389.0,Email,Awareness,1972.006052987426,0.0221997612553874,0.0316815203874809,46.0,1.407509565570945,4.5672105954295805,78.0,11.0,2.0,3.0,3194.0,IsConfid,ToolConfid,0
8690.0,46.0,Female,144535.0,Social Media,Conversion,7311.919172799215,0.2263948948146509,0.045042061,32.0,2.189118792401512,8.759394426987535,82.0,15.0,2.0,7.0,1162.0,IsConfid,ToolConfid,1
8693.0,36.0,Female,94888.0,PPC,Awareness,2545.191053328227,0.2197547159143093,0.0337043726449298,0.0,5.0240668539435065,1.072979171965366,16.0,15.0,0.0,5.0,3553.0,IsConfid,ToolConfid,0
8694.0,25.0,Male,96022.0,PPC,Awareness,5844.314852009767,0.1155804365508303,0.1470125971902,12.0,8.462843383,10.051695364492746,32.0,9.0,4.0,0.0,1943.0,IsConfid,ToolConfid,1
8697.0,18.0,Female,71857.0,SEO,Awareness,6069.906398042508,0.2210208859379654,0.1409085824923736,43.0,4.392870681160774,13.365527265916793,30.0,4.0,1.0,1.0,4383.0,IsConfid,ToolConfid,1
8710.0,56.0,Male,54082.0,PPC,Retention,7325.877978775194,0.074124633,0.1554555869978396,30.0,1.2087274922151177,10.233276495284342,63.0,13.0,0.0,0.0,3266.0,IsConfid,ToolConfid,1
8715.0,56.0,Female,142978.0,Email,Retention,7629.260513201032,0.1313361389135562,0.1701230798739511,5.0,7.665787983867876,6.777808463490586,0.0,16.0,3.0,9.0,830.0,IsConfid,ToolConfid,1
8716.0,20.0,Female,76625.0,Social Media,Consideration,5295.998709983548,0.1209964633772196,0.167656220785919,24.0,8.803647695872172,12.595992241014724,18.0,7.0,6.0,7.0,4274.0,IsConfid,ToolConfid,1
8718.0,30.0,Male,64885.0,Social Media,Consideration,3328.503977141949,0.1059674692717423,0.072560743,18.0,2.9981374562054257,11.464002694491471,63.0,13.0,8.0,3.0,1864.0,IsConfid,ToolConfid,1
8719.0,67.0,Female,144359.0,Email,Consideration,966.1182273074484,0.1545203304854953,0.1502909215380747,14.0,4.0335093929083925,14.920294381642965,33.0,14.0,9.0,5.0,1294.0,IsConfid,ToolConfid,1
8722.0,45.0,Female,135910.0,Referral,Consideration,6395.414152215615,0.2156202199844737,0.094787118,31.0,6.887421371359771,3.1141085021769404,75.0,2.0,6.0,7.0,4617.0,IsConfid,ToolConfid,1
8733.0,55.0,Female,100732.0,Referral,Awareness,8607.679797341652,0.051974338,0.1895855401987868,43.0,3.224681466503367,10.02823557713383,5.0,4.0,8.0,4.0,2673.0,IsConfid,ToolConfid,1
8736.0,62.0,Female,135205.0,PPC,Awareness,5485.632905179656,0.2871420641056512,0.1866139840217179,34.0,9.292611852857409,12.820828176089384,80.0,12.0,9.0,5.0,3817.0,IsConfid,ToolConfid,1
8739.0,64.0,Male,118120.0,Referral,Conversion,5800.552975296988,0.1244118508445146,0.0487359287541018,6.0,1.5857254936100031,7.082188582980168,97.0,1.0,7.0,9.0,4006.0,IsConfid,ToolConfid,1
8740.0,38.0,Female,40709.0,PPC,Conversion,3788.509096934488,0.2218325112639292,0.1924353429682481,20.0,4.392342593924841,11.069469041774331,81.0,1.0,1.0,9.0,424.0,IsConfid,ToolConfid,1
8741.0,33.0,Male,78535.0,Social Media,Conversion,1491.5429780197203,0.099889816,0.1603131363640888,0.0,6.82973087,12.544885722825684,77.0,18.0,7.0,3.0,4490.0,IsConfid,ToolConfid,1
8742.0,38.0,Female,64840.0,SEO,Conversion,5395.052298700098,0.1652813359580749,0.1845564527018232,12.0,9.193097468644348,9.716118973,4.0,9.0,4.0,8.0,1071.0,IsConfid,ToolConfid,1
8743.0,28.0,Female,134440.0,Email,Conversion,3931.422792458365,0.2987188568370856,0.1906871158212152,8.0,8.146600153,8.520099581449319,86.0,14.0,1.0,0.0,3193.0,IsConfid,ToolConfid,1
8745.0,53.0,Female,80587.0,Referral,Retention,1117.278878973833,0.1698687468029291,0.092343883,49.0,6.713559485858063,5.640326631910819,83.0,9.0,1.0,7.0,3832.0,IsConfid,ToolConfid,1
8746.0,52.0,Female,79321.0,Social Media,Retention,6244.071115065141,0.1557331380701429,0.1331390640353788,46.0,6.974601613,5.813239066555108,1.0,9.0,3.0,9.0,2360.0,IsConfid,ToolConfid,1
8750.0,64.0,Female,23090.0,PPC,Consideration,401.2176792068401,0.2286870158968099,0.0519855025286455,9.0,2.4140253981467894,11.936815827436796,50.0,1.0,6.0,5.0,2099.0,IsConfid,ToolConfid,1
8754.0,32.0,Female,114671.0,PPC,Awareness,9481.115257789404,0.1736595023964053,0.081061067,43.0,3.975782076151363,3.552269224404418,76.0,6.0,6.0,0.0,2345.0,IsConfid,ToolConfid,1
8756.0,18.0,Female,125297.0,Referral,Awareness,4031.754334946677,0.2218194524899614,0.075947112,44.0,3.624690765425612,5.751182948035342,23.0,0.0,3.0,3.0,353.0,IsConfid,ToolConfid,1
8762.0,27.0,Male,20570.0,Email,Retention,8465.982257387564,0.054146977,0.1821587344412027,40.0,4.910514754653611,1.891548899488626,95.0,17.0,3.0,9.0,754.0,IsConfid,ToolConfid,1
8763.0,49.0,Male,32084.0,Referral,Conversion,7165.354651393922,0.296288335,0.1529877859803831,14.0,8.406318923,7.810073499511351,55.0,14.0,7.0,8.0,80.0,IsConfid,ToolConfid,1
8775.0,67.0,Male,101738.0,Referral,Retention,4142.958838,0.0224374292321252,0.085415533,0.0,7.347263714192531,3.826881540132917,88.0,10.0,2.0,4.0,389.0,IsConfid,ToolConfid,0
8776.0,45.0,Male,67199.0,Referral,Awareness,1905.0593751840668,0.1691049772938732,0.1318179241163716,27.0,7.743358342303851,14.580876996342653,27.0,8.0,4.0,9.0,1287.0,IsConfid,ToolConfid,1
8779.0,58.0,Male,99833.0,PPC,Awareness,1144.9364534582091,0.1132612639022885,0.1808551063522947,47.0,6.877265710092932,7.500854997702063,89.0,0.0,5.0,3.0,3294.0,IsConfid,ToolConfid,1
8781.0,44.0,Female,60364.0,PPC,Conversion,326.52461279487034,0.071056771,0.1935350098642272,31.0,7.881940557682175,7.600907296,82.0,8.0,2.0,2.0,3735.0,IsConfid,ToolConfid,1
8782.0,34.0,Male,135227.0,Social Media,Retention,4368.530018279531,0.1592072846427375,0.099936116,37.0,2.3185389804480323,12.631050240100029,97.0,1.0,6.0,9.0,1498.0,IsConfid,ToolConfid,1
